section,signal,rate_target,variant,shipped_B_minus_C_point,shipped_B_minus_C_lo,shipped_B_minus_C_hi,shipped_A_minus_C_point,B_minus_C_point,B_minus_C_lo,B_minus_C_hi,A_minus_C_point,match_B_point_3dp,match_B_ci_2dp,match_A_point_2dp,passed,ties_at_threshold_rows,gate_scores_run,v1_scores_run,policy,val_median_abs_dev,val_mean_ndg_minus_C,chosen,qualifies,W,gP,gI,capacity,track,geometry,system,target,n_test_frames,n_test_units,n_affected,ndg_defined,pooled_cell,gain,gain_C,oracle_prize,ndg,ndg_C,ndg_minus_C,ndg_minus_C_lo,ndg_minus_C_hi,rate_realised,rate_abs_dev,rate_unit_min,rate_unit_max,tie_draws,score_draws,hyperparameters,n_rows,ndg_minus_C_boot_mean,rows_improved_over_C,rows_rate_miss_gt_5pp,median_abs_rate_dev,draws_kept,reading
row,R1_gbm_reg,0.5,V1,,,,,,,,,,,,,,,,B,,,,,,,,,nuScenes,mono,brake,J,955.0,24.0,120.0,True,True,14.037962973810522,47.72158509394234,84.51151440847815,0.16610710471900195,0.564675540699516,-0.39856843598051406,-0.9321666053434943,-0.004463798710776723,0.44479712041884817,0.05520287958115183,0.25625,0.5250000000000001,32.0,1.0,,,,,,,,
row,R1_gbm_reg,0.5,V1,,,,,,,,,,,,,,,,D,,,,,,,,,nuScenes,mono,brake,J,955.0,24.0,120.0,True,True,11.025024459446616,47.72158509394234,84.51151440847815,0.13045588564604627,0.564675540699516,-0.4342196550534697,-0.9746248186417361,-0.012664689172251137,0.49244109947643977,0.00755890052356023,0.43589743589743607,0.5250000000000001,32.0,1.0,"(10, 1.0, 1.0)",,,,,,,
row,R1_gbm_reg,0.5,V1,,,,,,,,,,,,,,,,E,,,,,,,,,nuScenes,mono,brake,J,955.0,24.0,120.0,True,True,14.037962973810522,47.72158509394234,84.51151440847815,0.16610710471900195,0.564675540699516,-0.39856843598051406,-0.9321666053434943,-0.004463798710776723,0.44479712041884817,0.05520287958115183,0.25625,0.5250000000000001,32.0,1.0,inf,,,,,,,
row,R1_gbm_clf,0.5,V1,,,,,,,,,,,,,,,,A,,,,,,,,,nuScenes,mono,brake,J,955.0,24.0,120.0,True,True,33.07961042942961,41.993629428147116,84.51151440847815,0.39142134253496563,0.4968983187920999,-0.10547697625713426,-0.2242085559348281,0.03813787954185671,0.44607329842931936,0.053926701570680635,0.125,0.7749999999999997,32.0,1.0,,,,,,,,
row,R1_gbm_clf,0.5,V1,,,,,,,,,,,,,,,,B,,,,,,,,,nuScenes,mono,brake,J,955.0,24.0,120.0,True,True,22.787509813445702,41.993629428147116,84.51151440847815,0.26963793008494086,0.4968983187920999,-0.22726038870715903,-0.47176882430294426,0.0352312737941794,0.38010471204188484,0.11989528795811516,0.125,0.5250000000000001,32.0,1.0,,,,,,,,
row,R1_gbm_clf,0.5,V1,,,,,,,,,,,,,,,,D,,,,,,,,,nuScenes,mono,brake,J,955.0,24.0,120.0,True,True,2.4481815966515237,41.993629428147116,84.51151440847815,0.028968615860064665,0.4968983187920999,-0.46792970293203523,-1.0599671717315917,0.011343053991005315,0.4654123036649215,0.03458769633507852,0.371875,0.5250000000000001,32.0,1.0,"(10, 1.0, 1.0)",,,,,,,
row,R1_gbm_clf,0.5,V1,,,,,,,,,,,,,,,,E,,,,,,,,,nuScenes,mono,brake,J,955.0,24.0,120.0,True,True,22.787509813445702,41.993629428147116,84.51151440847815,0.26963793008494086,0.4968983187920999,-0.22726038870715903,-0.47176882430294426,0.0352312737941794,0.38010471204188484,0.11989528795811516,0.125,0.5250000000000001,32.0,1.0,inf,,,,,,,
row,random,0.1,V1,,,,,,,,,,,,,,,,A,,,,,,,,,nuScenes,mono,plan_ade,JC_ade,752.0,24.0,422.0,True,True,8.432718557162156,7.486933338539303,143.96774972579996,0.05857366370748349,0.05200423951057697,0.006569424196906523,-0.0047454553606259995,0.019350133576624066,0.09965093085106383,0.00034906914893617635,0.08333333333333336,0.11995967741935479,1.0,32.0,,,,,,,,
row,random,0.1,V1,,,,,,,,,,,,,,,,B,,,,,,,,,nuScenes,mono,plan_ade,JC_ade,752.0,24.0,422.0,True,True,6.832313795155125,7.486933338539303,143.96774972579996,0.04745725211492091,0.05200423951057697,-0.004546987395656059,-0.020451949699776387,0.009284098854455983,0.07484208776595744,0.025157912234042568,0.06562500000000003,0.08467741935483866,1.0,32.0,,,,,,,,
row,random,0.1,V1,,,,,,,,,,,,,,,,D,,,,,,,,,nuScenes,mono,plan_ade,JC_ade,752.0,24.0,422.0,True,True,7.648942632932414,7.486933338539303,143.96774972579996,0.05312955608113998,0.05200423951057697,0.0011253165705630078,-0.015610930296346855,0.01453542834853134,0.09383311170212766,0.006166888297872347,0.0869140625,0.10000000000000003,1.0,32.0,"(100, 1.0, 1.0)",,,,,,,
row,random,0.1,V1,,,,,,,,,,,,,,,,E,,,,,,,,,nuScenes,mono,plan_ade,JC_ade,752.0,24.0,422.0,True,True,6.832313795155125,7.486933338539303,143.96774972579996,0.04745725211492091,0.05200423951057697,-0.004546987395656059,-0.020451949699776387,0.009284098854455983,0.07484208776595744,0.025157912234042568,0.06562500000000003,0.08467741935483866,1.0,32.0,20,,,,,,,
row,gate_ridge,0.1,V1,,,,,,,,,,,,,,,,A,,,,,,,,,nuScenes,mono,plan_ade,JC_ade,752.0,24.0,422.0,True,True,-3.9429810767542706,-3.446185737416422,143.96774972579996,-0.027387946844095616,-0.023937206381151366,-0.0034507404629442497,-0.07598890465708988,0.05963915533288696,0.04654255319148936,0.053457446808510646,0.0,0.3225806451612903,1.0,1.0,,,,,,,,
row,gate_ridge,0.1,V1,,,,,,,,,,,,,,,,B,,,,,,,,,nuScenes,mono,plan_ade,JC_ade,752.0,24.0,422.0,True,True,1.5265310287971938,-3.446185737416422,143.96774972579996,0.010603284636348175,-0.023937206381151366,0.03454049101749954,-0.05040139936476645,0.09353625108561438,0.023936170212765957,0.07606382978723406,0.0,0.12903225806451613,1.0,1.0,,,,,,,,
row,gate_ridge,0.1,V1,,,,,,,,,,,,,,,,D,,,,,,,,,nuScenes,mono,plan_ade,JC_ade,752.0,24.0,422.0,True,True,0.9815664134579503,-3.446185737416422,143.96774972579996,0.006817960378817029,-0.023937206381151366,0.030755166759968394,-0.054749635235493775,0.08748060071204403,0.047872340425531915,0.05212765957446809,0.0,0.12903225806451613,1.0,1.0,"(100, 1.0, 1.0)",,,,,,,
row,gate_ridge,0.1,V1,,,,,,,,,,,,,,,,E,,,,,,,,,nuScenes,mono,plan_ade,JC_ade,752.0,24.0,422.0,True,True,1.5265310287971938,-3.446185737416422,143.96774972579996,0.010603284636348175,-0.023937206381151366,0.03454049101749954,-0.05040139936476645,0.09353625108561438,0.023936170212765957,0.07606382978723406,0.0,0.12903225806451613,1.0,1.0,20,,,,,,,
row,gate_gbm,0.1,V1,,,,,,,,,,,,,,,,A,,,,,,,,,nuScenes,mono,plan_ade,JC_ade,752.0,24.0,422.0,True,True,-3.1235348090217974,0.7126850677609267,143.96774972579996,-0.021696073009204224,0.004950310532173366,-0.02664638354137759,-0.16648388738429895,0.07316562091823592,0.0678191489361702,0.0321808510638298,0.0,0.3225806451612903,1.0,1.0,,,,,,,,
row,gate_gbm,0.1,V1,,,,,,,,,,,,,,,,B,,,,,,,,,nuScenes,mono,plan_ade,JC_ade,752.0,24.0,422.0,True,True,0.3527629521836022,0.7126850677609267,143.96774972579996,0.002450291491361588,0.004950310532173366,-0.0025000190408117776,-0.15139606604462372,0.12009955991225586,0.047872340425531915,0.05212765957446809,0.0,0.13333333333333333,1.0,1.0,,,,,,,,
row,gate_gbm,0.1,V1,,,,,,,,,,,,,,,,D,,,,,,,,,nuScenes,mono,plan_ade,JC_ade,752.0,24.0,422.0,True,True,8.594901479445138,0.7126850677609267,143.96774972579996,0.059700186297382093,0.004950310532173366,0.054749875765208726,-0.018173141357803332,0.14760234704884778,0.09042553191489362,0.009574468085106383,0.0625,0.13333333333333333,1.0,1.0,"(100, 1.0, 1.0)",,,,,,,
row,gate_gbm,0.1,V1,,,,,,,,,,,,,,,,E,,,,,,,,,nuScenes,mono,plan_ade,JC_ade,752.0,24.0,422.0,True,True,0.3527629521836022,0.7126850677609267,143.96774972579996,0.002450291491361588,0.004950310532173366,-0.0025000190408117776,-0.15139606604462372,0.12009955991225586,0.047872340425531915,0.05212765957446809,0.0,0.13333333333333333,1.0,1.0,20,,,,,,,
row,R1_mlp_reg,0.1,V1,,,,,,,,,,,,,,,,A,,,,,,,,,nuScenes,mono,plan_ade,JC_ade,752.0,24.0,422.0,True,True,-9.93086203219254,16.14176401091176,143.96774972579996,-0.06897976839331582,0.11212069398636333,-0.18110046237967914,-0.3885534569672692,0.008386820448553909,0.05452127659574468,0.04547872340425532,0.0,0.1935483870967741,32.0,1.0,,,,,,,,
row,R1_mlp_reg,0.1,V1,,,,,,,,,,,,,,,,B,,,,,,,,,nuScenes,mono,plan_ade,JC_ade,752.0,24.0,422.0,True,True,-7.6868773711352505,16.14176401091176,143.96774972579996,-0.05339305077543844,0.11212069398636333,-0.16551374476180178,-0.3495363603357336,0.0013535719484795267,0.047872340425531915,0.05212765957446809,0.0,0.12903225806451604,32.0,1.0,,,,,,,,
row,R1_mlp_reg,0.1,V1,,,,,,,,,,,,,,,,D,,,,,,,,,nuScenes,mono,plan_ade,JC_ade,752.0,24.0,422.0,True,True,-4.608491156804336,16.14176401091176,143.96774972579996,-0.03201057990821998,0.11212069398636333,-0.1441312738945833,-0.33644259872849963,0.05317682938850295,0.07845744680851063,0.021542553191489372,0.03125,0.12903225806451604,32.0,1.0,"(100, 1.0, 1.0)",,,,,,,
row,R1_mlp_reg,0.1,V1,,,,,,,,,,,,,,,,E,,,,,,,,,nuScenes,mono,plan_ade,JC_ade,752.0,24.0,422.0,True,True,-7.6868773711352505,16.14176401091176,143.96774972579996,-0.05339305077543844,0.11212069398636333,-0.16551374476180178,-0.3495363603357336,0.0013535719484795267,0.047872340425531915,0.05212765957446809,0.0,0.12903225806451604,32.0,1.0,20,,,,,,,
row,R1_mlp_clf,0.1,V1,,,,,,,,,,,,,,,,A,,,,,,,,,nuScenes,mono,plan_ade,JC_ade,752.0,24.0,422.0,True,True,3.1095541314298614,9.976128128928178,143.96774972579996,0.02159896322164025,0.06929418670451297,-0.04769522348287272,-0.21451424703647476,0.11692186230228191,0.06382978723404255,0.03617021276595746,0.0,0.23333333333333336,32.0,1.0,,,,,,,,
row,R1_mlp_clf,0.1,V1,,,,,,,,,,,,,,,,B,,,,,,,,,nuScenes,mono,plan_ade,JC_ade,752.0,24.0,422.0,True,True,13.773473238415223,9.976128128928178,143.96774972579996,0.09567054610944528,0.06929418670451297,0.026376359404932312,-0.15980738805243927,0.26585433050249163,0.0425531914893617,0.057446808510638304,0.0,0.12903225806451604,32.0,1.0,,,,,,,,
row,R1_mlp_clf,0.1,V1,,,,,,,,,,,,,,,,D,,,,,,,,,nuScenes,mono,plan_ade,JC_ade,752.0,24.0,422.0,True,True,10.06712207578382,9.976128128928178,143.96774972579996,0.06992623066594841,0.06929418670451297,0.000632043961435444,-0.20561430251827076,0.22962982158725515,0.06914893617021277,0.030851063829787237,0.03125,0.12903225806451604,32.0,1.0,"(100, 1.0, 1.0)",,,,,,,
row,R1_mlp_clf,0.1,V1,,,,,,,,,,,,,,,,E,,,,,,,,,nuScenes,mono,plan_ade,JC_ade,752.0,24.0,422.0,True,True,13.773473238415223,9.976128128928178,143.96774972579996,0.09567054610944528,0.06929418670451297,0.026376359404932312,-0.15980738805243927,0.26585433050249163,0.0425531914893617,0.057446808510638304,0.0,0.12903225806451604,32.0,1.0,20,,,,,,,
row,R1_gbm_reg,0.1,V1,,,,,,,,,,,,,,,,A,,,,,,,,,nuScenes,mono,plan_ade,JC_ade,752.0,24.0,422.0,True,True,-5.823966617076352,12.127419016614638,143.96774972579996,-0.0404532725431122,0.08423705336585757,-0.12469032590896978,-0.4070118479583113,0.04363897981238832,0.03324468085106383,0.06675531914893618,0.0,0.1935483870967741,32.0,1.0,,,,,,,,
row,R1_gbm_reg,0.1,V1,,,,,,,,,,,,,,,,B,,,,,,,,,nuScenes,mono,plan_ade,JC_ade,752.0,24.0,422.0,True,True,-4.7537746478773615,12.127419016614638,143.96774972579996,-0.033019719047712906,0.08423705336585757,-0.11725677241357048,-0.3854527618440328,0.04363897981238832,0.02526595744680851,0.0747340425531915,0.0,0.10000000000000005,32.0,1.0,,,,,,,,
row,R1_gbm_reg,0.1,V1,,,,,,,,,,,,,,,,D,,,,,,,,,nuScenes,mono,plan_ade,JC_ade,752.0,24.0,422.0,True,True,6.918938814132939,12.127419016614638,143.96774972579996,0.04805894950300122,0.08423705336585757,-0.03617810386285635,-0.25806138027054026,0.11907347660494426,0.06382978723404255,0.03617021276595746,0.03125,0.10000000000000005,32.0,1.0,"(100, 1.0, 1.0)",,,,,,,
row,R1_gbm_reg,0.1,V1,,,,,,,,,,,,,,,,E,,,,,,,,,nuScenes,mono,plan_ade,JC_ade,752.0,24.0,422.0,True,True,-4.7537746478773615,12.127419016614638,143.96774972579996,-0.033019719047712906,0.08423705336585757,-0.11725677241357048,-0.3854527618440328,0.04363897981238832,0.02526595744680851,0.0747340425531915,0.0,0.10000000000000005,32.0,1.0,20,,,,,,,
row,R1_gbm_clf,0.1,V1,,,,,,,,,,,,,,,,A,,,,,,,,,nuScenes,mono,plan_ade,JC_ade,752.0,24.0,422.0,True,True,2.270413704785827,2.8344559056023826,143.96774972579996,0.01577029375752585,0.019688130925161147,-0.003917837167635298,-0.08417641517849614,0.07984646397155148,0.05585106382978723,0.044148936170212774,0.0,0.2903225806451613,32.0,1.0,,,,,,,,
row,R1_gbm_clf,0.1,V1,,,,,,,,,,,,,,,,B,,,,,,,,,nuScenes,mono,plan_ade,JC_ade,752.0,24.0,422.0,True,True,4.098882556199547,2.8344559056023826,143.96774972579996,0.028470838531589552,0.019688130925161147,0.008782707606428405,-0.07707779982375804,0.09941021913778775,0.03590425531914894,0.06409574468085107,0.0,0.12903225806451604,32.0,1.0,,,,,,,,
row,R1_gbm_clf,0.1,V1,,,,,,,,,,,,,,,,D,,,,,,,,,nuScenes,mono,plan_ade,JC_ade,752.0,24.0,422.0,True,True,1.1222309680324196,2.8344559056023826,143.96774972579996,0.007795016385057163,0.019688130925161147,-0.011893114540103984,-0.10258863259495805,0.0833450338288825,0.07180851063829788,0.028191489361702127,0.0,0.13333333333333333,32.0,1.0,"(100, 1.0, 1.0)",,,,,,,
row,R1_gbm_clf,0.1,V1,,,,,,,,,,,,,,,,E,,,,,,,,,nuScenes,mono,plan_ade,JC_ade,752.0,24.0,422.0,True,True,4.098882556199547,2.8344559056023826,143.96774972579996,0.028470838531589552,0.019688130925161147,0.008782707606428405,-0.07707779982375804,0.09941021913778775,0.03590425531914894,0.06409574468085107,0.0,0.12903225806451604,32.0,1.0,20,,,,,,,
row,random,0.2,V1,,,,,,,,,,,,,,,,A,,,,,,,,,nuScenes,mono,plan_ade,JC_ade,752.0,24.0,422.0,True,True,13.361018118848571,14.973866677078606,161.7409358389058,0.08260752325654999,0.09257932507570375,-0.009971801819153761,-0.030025167706891332,0.008228154320949876,0.19676695478723405,0.0032330452127659615,0.17578125,0.2270833333333334,1.0,32.0,,,,,,,,
row,random,0.2,V1,,,,,,,,,,,,,,,,B,,,,,,,,,nuScenes,mono,plan_ade,JC_ade,752.0,24.0,422.0,True,True,10.688438307395954,14.973866677078606,161.7409358389058,0.0660836927396145,0.09257932507570375,-0.02649563233608926,-0.05947149311370681,-0.0009393434495591108,0.16385472074468085,0.03614527925531916,0.14717741935483863,0.18125000000000008,1.0,32.0,,,,,,,,
row,random,0.2,V1,,,,,,,,,,,,,,,,D,,,,,,,,,nuScenes,mono,plan_ade,JC_ade,752.0,24.0,422.0,True,True,13.378156738260484,14.973866677078606,161.7409358389058,0.08271348665612487,0.09257932507570375,-0.009865838419578887,-0.026162331142963825,0.004729844019706771,0.18895445478723405,0.011045545212765961,0.17842741935483863,0.19895833333333343,1.0,32.0,"(100, 1.0, 1.0)",,,,,,,
row,random,0.2,V1,,,,,,,,,,,,,,,,E,,,,,,,,,nuScenes,mono,plan_ade,JC_ade,752.0,24.0,422.0,True,True,10.688438307395954,14.973866677078606,161.7409358389058,0.0660836927396145,0.09257932507570375,-0.02649563233608926,-0.05947149311370681,-0.0009393434495591108,0.16385472074468085,0.03614527925531916,0.14717741935483863,0.18125000000000008,1.0,32.0,inf,,,,,,,
row,gate_ridge,0.2,V1,,,,,,,,,,,,,,,,A,,,,,,,,,nuScenes,mono,plan_ade,JC_ade,752.0,24.0,422.0,True,True,0.1633583338333302,3.524720580362154,161.7409358389058,0.0010099999297397124,0.021792383987890244,-0.02078238405815053,-0.20385911354553427,0.12350600571286323,0.10904255319148937,0.09095744680851064,0.0,0.5483870967741935,1.0,1.0,,,,,,,,
row,gate_ridge,0.2,V1,,,,,,,,,,,,,,,,B,,,,,,,,,nuScenes,mono,plan_ade,JC_ade,752.0,24.0,422.0,True,True,-3.0917858344170295,3.524720580362154,161.7409358389058,-0.019115666781453846,0.021792383987890244,-0.04090805076934409,-0.22182616926656043,0.10270995972175548,0.06648936170212766,0.13351063829787235,0.0,0.1935483870967742,1.0,1.0,,,,,,,,
row,gate_ridge,0.2,V1,,,,,,,,,,,,,,,,D,,,,,,,,,nuScenes,mono,plan_ade,JC_ade,752.0,24.0,422.0,True,True,0.4146537787759088,3.524720580362154,161.7409358389058,0.0025636909828993725,0.021792383987890244,-0.01922869300499087,-0.1776041925979781,0.1220108168796728,0.14760638297872342,0.052393617021276595,0.0625,0.22580645161290322,1.0,1.0,"(100, 1.0, 1.0)",,,,,,,
row,gate_ridge,0.2,V1,,,,,,,,,,,,,,,,E,,,,,,,,,nuScenes,mono,plan_ade,JC_ade,752.0,24.0,422.0,True,True,-3.0917858344170295,3.524720580362154,161.7409358389058,-0.019115666781453846,0.021792383987890244,-0.04090805076934409,-0.22182616926656043,0.10270995972175548,0.06648936170212766,0.13351063829787235,0.0,0.1935483870967742,1.0,1.0,inf,,,,,,,
row,gate_gbm,0.2,V1,,,,,,,,,,,,,,,,A,,,,,,,,,nuScenes,mono,plan_ade,JC_ade,752.0,24.0,422.0,True,True,4.344737757037268,14.334939907770032,161.7409358389058,0.026862326067932686,0.08862901548960772,-0.061766689421675035,-0.18592599515131158,0.055839212798986945,0.17819148936170212,0.02180851063829789,0.03125,0.5161290322580645,1.0,1.0,,,,,,,,
row,gate_gbm,0.2,V1,,,,,,,,,,,,,,,,B,,,,,,,,,nuScenes,mono,plan_ade,JC_ade,752.0,24.0,422.0,True,True,7.383465364234185,14.334939907770032,161.7409358389058,0.04564994833211628,0.08862901548960772,-0.04297906715749144,-0.18661557284855915,0.12124858990939325,0.1356382978723404,0.0643617021276596,0.03125,0.23333333333333334,1.0,1.0,,,,,,,,
row,gate_gbm,0.2,V1,,,,,,,,,,,,,,,,D,,,,,,,,,nuScenes,mono,plan_ade,JC_ade,752.0,24.0,422.0,True,True,17.431232876366614,14.334939907770032,161.7409358389058,0.10777254864982447,0.08862901548960772,0.019143533160216747,-0.15881673451394682,0.20996569769905496,0.18617021276595744,0.013829787234042573,0.125,0.23333333333333334,1.0,1.0,"(100, 1.0, 1.0)",,,,,,,
row,gate_gbm,0.2,V1,,,,,,,,,,,,,,,,E,,,,,,,,,nuScenes,mono,plan_ade,JC_ade,752.0,24.0,422.0,True,True,7.383465364234185,14.334939907770032,161.7409358389058,0.04564994833211628,0.08862901548960772,-0.04297906715749144,-0.18661557284855915,0.12124858990939325,0.1356382978723404,0.0643617021276596,0.03125,0.23333333333333334,1.0,1.0,inf,,,,,,,
row,R1_mlp_reg,0.2,V1,,,,,,,,,,,,,,,,A,,,,,,,,,nuScenes,mono,plan_ade,JC_ade,752.0,24.0,422.0,True,True,17.43414461291448,22.056607339169712,161.7409358389058,0.10779055112107742,0.13636997476716792,-0.028579423646090493,-0.18402343086641162,0.05488681099797719,0.11835106382978723,0.08164893617021278,0.0,0.3870967741935482,32.0,1.0,,,,,,,,
row,R1_mlp_reg,0.2,V1,,,,,,,,,,,,,,,,B,,,,,,,,,nuScenes,mono,plan_ade,JC_ade,752.0,24.0,422.0,True,True,3.705918899618851,22.056607339169712,161.7409358389058,0.022912683671559506,0.13636997476716792,-0.11345729109560841,-0.32215657583959134,0.003583680497634031,0.1023936170212766,0.09760638297872341,0.0,0.22580645161290308,32.0,1.0,,,,,,,,
row,R1_mlp_reg,0.2,V1,,,,,,,,,,,,,,,,D,,,,,,,,,nuScenes,mono,plan_ade,JC_ade,752.0,24.0,422.0,True,True,-3.2206304957667378,22.056607339169712,161.7409358389058,-0.019912278107346245,0.13636997476716792,-0.15628225287451417,-0.4145522388335988,-0.012779255666886863,0.1768617021276596,0.023138297872340424,0.125,0.22580645161290308,32.0,1.0,"(100, 1.0, 1.0)",,,,,,,
row,R1_mlp_reg,0.2,V1,,,,,,,,,,,,,,,,E,,,,,,,,,nuScenes,mono,plan_ade,JC_ade,752.0,24.0,422.0,True,True,3.705918899618851,22.056607339169712,161.7409358389058,0.022912683671559506,0.13636997476716792,-0.11345729109560841,-0.32215657583959134,0.003583680497634031,0.1023936170212766,0.09760638297872341,0.0,0.22580645161290308,32.0,1.0,inf,,,,,,,
row,R1_mlp_clf,0.2,V1,,,,,,,,,,,,,,,,A,,,,,,,,,nuScenes,mono,plan_ade,JC_ade,752.0,24.0,422.0,True,True,23.21166723502122,21.841536234078095,161.7409358389058,0.1435113944075362,0.13504024890663607,0.00847114550090014,-0.15041091711525822,0.2020808067194128,0.11436170212765957,0.08563829787234044,0.0,0.4193548387096775,32.0,1.0,,,,,,,,
row,R1_mlp_clf,0.2,V1,,,,,,,,,,,,,,,,B,,,,,,,,,nuScenes,mono,plan_ade,JC_ade,752.0,24.0,422.0,True,True,22.703804422981033,21.841536234078095,161.7409358389058,0.14037141744742995,0.13504024890663607,0.005331168540793879,-0.14150865784347688,0.1632891913158153,0.09308510638297872,0.10691489361702129,0.0,0.22580645161290308,32.0,1.0,,,,,,,,
row,R1_mlp_clf,0.2,V1,,,,,,,,,,,,,,,,D,,,,,,,,,nuScenes,mono,plan_ade,JC_ade,752.0,24.0,422.0,True,True,22.15031381087085,21.841536234078095,161.7409358389058,0.1369493362702723,0.13504024890663607,0.001909087363636236,-0.15069939040840202,0.12081095290689414,0.1622340425531915,0.037765957446808524,0.09375,0.22580645161290308,32.0,1.0,"(100, 1.0, 1.0)",,,,,,,
row,R1_mlp_clf,0.2,V1,,,,,,,,,,,,,,,,E,,,,,,,,,nuScenes,mono,plan_ade,JC_ade,752.0,24.0,422.0,True,True,22.703804422981033,21.841536234078095,161.7409358389058,0.14037141744742995,0.13504024890663607,0.005331168540793879,-0.14150865784347688,0.1632891913158153,0.09308510638297872,0.10691489361702129,0.0,0.22580645161290308,32.0,1.0,inf,,,,,,,
row,R1_gbm_reg,0.2,V1,,,,,,,,,,,,,,,,A,,,,,,,,,nuScenes,mono,plan_ade,JC_ade,752.0,24.0,422.0,True,True,-0.23065554223798568,22.16643003028859,161.7409358389058,-0.001426080175940857,0.1370489784501209,-0.13847505862606177,-0.3627934690136013,0.04564315688330584,0.11303191489361702,0.08696808510638299,0.0,0.4000000000000002,32.0,1.0,,,,,,,,
row,R1_gbm_reg,0.2,V1,,,,,,,,,,,,,,,,B,,,,,,,,,nuScenes,mono,plan_ade,JC_ade,752.0,24.0,422.0,True,True,-0.3743356363571193,22.16643003028859,161.7409358389058,-0.002314414927894062,0.1370489784501209,-0.13936339337801495,-0.3631761683736337,0.044522736897769914,0.09441489361702128,0.10558510638297873,0.0,0.22580645161290308,32.0,1.0,,,,,,,,
row,R1_gbm_reg,0.2,V1,,,,,,,,,,,,,,,,D,,,,,,,,,nuScenes,mono,plan_ade,JC_ade,752.0,24.0,422.0,True,True,14.11638481320433,22.16643003028859,161.7409358389058,0.08727774907438565,0.1370489784501209,-0.04977122937573525,-0.26653559163737983,0.14743778220345627,0.1622340425531915,0.037765957446808524,0.09375,0.22580645161290308,32.0,1.0,"(100, 1.0, 1.0)",,,,,,,
row,R1_gbm_reg,0.2,V1,,,,,,,,,,,,,,,,E,,,,,,,,,nuScenes,mono,plan_ade,JC_ade,752.0,24.0,422.0,True,True,-0.3743356363571193,22.16643003028859,161.7409358389058,-0.002314414927894062,0.1370489784501209,-0.13936339337801495,-0.3631761683736337,0.044522736897769914,0.09441489361702128,0.10558510638297873,0.0,0.22580645161290308,32.0,1.0,inf,,,,,,,
row,R1_gbm_clf,0.2,V1,,,,,,,,,,,,,,,,A,,,,,,,,,nuScenes,mono,plan_ade,JC_ade,752.0,24.0,422.0,True,True,11.104185316475306,19.51347925255547,161.7409358389058,0.06865414286668335,0.12064650888375544,-0.05199236601707209,-0.19743611092837915,0.09778907483665333,0.12632978723404256,0.07367021276595745,0.0,0.35483870967741943,32.0,1.0,,,,,,,,
row,R1_gbm_clf,0.2,V1,,,,,,,,,,,,,,,,B,,,,,,,,,nuScenes,mono,plan_ade,JC_ade,752.0,24.0,422.0,True,True,5.446414587475194,19.51347925255547,161.7409358389058,0.033673692805263784,0.12064650888375544,-0.08697281607849167,-0.21518879287461182,0.033148219183031714,0.10106382978723404,0.09893617021276598,0.0,0.22580645161290308,32.0,1.0,,,,,,,,
row,R1_gbm_clf,0.2,V1,,,,,,,,,,,,,,,,D,,,,,,,,,nuScenes,mono,plan_ade,JC_ade,752.0,24.0,422.0,True,True,-0.026544498176951592,19.51347925255547,161.7409358389058,-0.00016411737720740003,0.12064650888375544,-0.12081062626096284,-0.20878314575629692,-0.020196355695495622,0.1502659574468085,0.0497340425531915,0.0625,0.23333333333333336,32.0,1.0,"(100, 1.0, 1.0)",,,,,,,
