track,geometry,system,target,section,objective,signal,tier,n_units,n_frames,n_affected,available,quota,k,coverage,gain,prize,eta,ndg_defined,undefined_reason,pool,n_methods,kendall_tau,kendall_p,argmax_dec,argmax_perc,argmax_differs,eta_dec_of_dec,eta_dec_of_perc,regret_ndg,perc_winner_worse_than_random,cheap_loss_total,e_dec_defined,n_affected_dec,regret_gain,regret_gain_lo,regret_gain_hi,regret_share_cheap,regret_share_lo,regret_share_hi,n_draws,n_draws_kept_under_official_filter,eta_official,abs_diff,matches_to_3dp
nuPlan,n/a,idm,scalar_J,compare,E_perc_risk,,,,,,,0.5,,,,,,,,headline,5.0,-0.39999999999999997,0.48333333333333334,trivial_ego_speed,dE_E6_risk_weighted,True,0.9239176612875222,0.08870690860198675,-0.8352107526855355,True,391.74710064502096,True,10.0,-9.9337113033282,-35.3961757812247,3.8543762774026287,-0.02535745966459511,-0.0903546592251584,0.009838940150562202,1000.0,637.0,,,
nuPlan,n/a,idm,scalar_J,compare,E_perc_risk,,,,,,,0.1,,,,,,,,all,11.0,0.3417128571881321,0.16276858371931868,R1_mlp_clf,dE_E6_risk_weighted,True,0.9370714227081094,0.007087706313853416,-0.9299837163942559,True,391.74710064502096,True,10.0,-11.84196322943475,-35.48319440688959,0.7293405071932769,-0.030228591889861278,-0.09057678882234396,0.0018617636377969368,1000.0,637.0,,,
nuPlan,n/a,idm,scalar_J,compare,E_perc_risk,,,,,,,0.2,,,,,,,,all,11.0,0.2935903373670295,0.21152242941072896,R1_mlp_clf,dE_E6_risk_weighted,True,0.937578840322055,0.062421159677945155,-0.8751576806441098,True,391.74710064502096,True,10.0,-11.467784826021663,-35.502905101347125,1.4586810143865538,-0.029273438928175043,-0.09062710366685738,0.0037235272755938736,1000.0,637.0,,,
nuPlan,n/a,idm,scalar_J,compare,E_perc_risk,,,,,,,0.3,,,,,,,,all,11.0,0.2568915451961508,0.27429882739587585,R1_mlp_clf,dE_E6_risk_weighted,True,0.937578840322055,0.062421159677945155,-0.8751576806441098,True,391.74710064502096,True,10.0,-11.241803655773165,-35.502905101347125,1.5158152073626314,-0.028696584192361006,-0.09062710366685738,0.003869371859719716,1000.0,637.0,,,
nuPlan,n/a,idm,scalar_J,compare,E_perc_risk,,,,,,,0.5,,,,,,,,all,11.0,-0.018181818181818184,1.0,R1_gbm_clf,dE_E6_risk_weighted,True,0.9932782560075849,0.08870690860198675,-0.9045713474055982,True,391.74710064502096,True,10.0,-11.615743570224808,-35.14283677943785,0.004660741143257319,-0.029651128371082285,-0.0897079690483333,1.1897321347326622e-05,1000.0,637.0,,,
nuScenes,oracle,brake,J,sanity,E_dec,random,,,,,,0.1,,,,,0.07448555356477762,,,,,,,,,,,,,,,,,,,,,,,,,0.0744855535647776,2.7755575615628914e-17,True
nuScenes,oracle,brake,J,sanity,E_dec,random,,,,,,0.2,,,,,0.14819521594658883,,,,,,,,,,,,,,,,,,,,,,,,,0.1481952159465888,2.7755575615628914e-17,True
nuScenes,oracle,brake,J,sanity,E_dec,random,,,,,,0.3,,,,,0.2219048783284,,,,,,,,,,,,,,,,,,,,,,,,,0.2219048783284,0.0,True
nuScenes,oracle,brake,J,sanity,E_dec,random,,,,,,0.5,,,,,0.3708759854579553,,,,,,,,,,,,,,,,,,,,,,,,,0.3708759854579553,0.0,True
nuScenes,oracle,brake,J,sanity,E_dec,uncertainty,,,,,,0.1,,,,,0.04903709608704662,,,,,,,,,,,,,,,,,,,,,,,,,0.0490370960870466,2.0816681711721685e-17,True
nuScenes,oracle,brake,J,sanity,E_dec,uncertainty,,,,,,0.2,,,,,0.014734086407011378,,,,,,,,,,,,,,,,,,,,,,,,,0.0147340864070113,7.806255641895632e-17,True
nuScenes,oracle,brake,J,sanity,E_dec,uncertainty,,,,,,0.3,,,,,0.364328567375017,,,,,,,,,,,,,,,,,,,,,,,,,0.364328567375017,0.0,True
nuScenes,oracle,brake,J,sanity,E_dec,uncertainty,,,,,,0.5,,,,,0.3799778993860173,,,,,,,,,,,,,,,,,,,,,,,,,0.3799778993860173,0.0,True
nuScenes,oracle,brake,J,sanity,E_dec,criticality_cheap,,,,,,0.1,,,,,0.30753902567391106,,,,,,,,,,,,,,,,,,,,,,,,,0.307539025673911,5.551115123125783e-17,True
nuScenes,oracle,brake,J,sanity,E_dec,criticality_cheap,,,,,,0.2,,,,,0.4703205520994002,,,,,,,,,,,,,,,,,,,,,,,,,0.4703205520994002,0.0,True
nuScenes,oracle,brake,J,sanity,E_dec,criticality_cheap,,,,,,0.3,,,,,0.48722393498017547,,,,,,,,,,,,,,,,,,,,,,,,,0.4872239349801754,5.551115123125783e-17,True
nuScenes,oracle,brake,J,sanity,E_dec,criticality_cheap,,,,,,0.5,,,,,0.39813533313656746,,,,,,,,,,,,,,,,,,,,,,,,,0.3981353331365674,5.551115123125783e-17,True
nuScenes,oracle,brake,J,sanity,E_dec,gate_ridge,,,,,,0.1,,,,,0.07796685353757567,,,,,,,,,,,,,,,,,,,,,,,,,0.0779668535375756,6.938893903907228e-17,True
nuScenes,oracle,brake,J,sanity,E_dec,gate_ridge,,,,,,0.2,,,,,0.2543874753284293,,,,,,,,,,,,,,,,,,,,,,,,,0.2543874753284293,0.0,True
nuScenes,oracle,brake,J,sanity,E_dec,gate_ridge,,,,,,0.3,,,,,0.5640175094483141,,,,,,,,,,,,,,,,,,,,,,,,,0.5640175094483141,0.0,True
nuScenes,oracle,brake,J,sanity,E_dec,gate_ridge,,,,,,0.5,,,,,0.6087952166002756,,,,,,,,,,,,,,,,,,,,,,,,,0.6087952166002756,0.0,True
nuScenes,oracle,brake,J,sanity,E_dec,gate_gbm,,,,,,0.1,,,,,0.09088086937038818,,,,,,,,,,,,,,,,,,,,,,,,,0.0908808693703881,8.326672684688674e-17,True
nuScenes,oracle,brake,J,sanity,E_dec,gate_gbm,,,,,,0.2,,,,,0.15541367691653446,,,,,,,,,,,,,,,,,,,,,,,,,0.1554136769165344,5.551115123125783e-17,True
nuScenes,oracle,brake,J,sanity,E_dec,gate_gbm,,,,,,0.3,,,,,0.32276495842947983,,,,,,,,,,,,,,,,,,,,,,,,,0.3227649584294798,5.551115123125783e-17,True
nuScenes,oracle,brake,J,sanity,E_dec,gate_gbm,,,,,,0.5,,,,,0.5658359993012407,,,,,,,,,,,,,,,,,,,,,,,,,0.5658359993012407,0.0,True
nuScenes,oracle,brake,J,sanity,E_dec,R1_mlp_reg,,,,,,0.1,,,,,0.04302579149017682,,,,,,,,,,,,,,,,,,,,,,,,,0.0430257914901768,1.3877787807814457e-17,True
nuScenes,oracle,brake,J,sanity,E_dec,R1_mlp_reg,,,,,,0.2,,,,,0.3544077412718464,,,,,,,,,,,,,,,,,,,,,,,,,0.3544077412718464,0.0,True
nuScenes,oracle,brake,J,sanity,E_dec,R1_mlp_reg,,,,,,0.3,,,,,0.5183883948912416,,,,,,,,,,,,,,,,,,,,,,,,,0.5183883948912416,0.0,True
nuScenes,oracle,brake,J,sanity,E_dec,R1_mlp_reg,,,,,,0.5,,,,,0.4872606599073968,,,,,,,,,,,,,,,,,,,,,,,,,0.4872606599073968,0.0,True
nuScenes,oracle,brake,J,sanity,E_dec,R1_mlp_clf,,,,,,0.1,,,,,0.09065521615554788,,,,,,,,,,,,,,,,,,,,,,,,,0.0906552161555478,8.326672684688674e-17,True
nuScenes,oracle,brake,J,sanity,E_dec,R1_mlp_clf,,,,,,0.2,,,,,0.35398151420764795,,,,,,,,,,,,,,,,,,,,,,,,,0.3539815142076479,5.551115123125783e-17,True
nuScenes,oracle,brake,J,sanity,E_dec,R1_mlp_clf,,,,,,0.3,,,,,0.37466761726527203,,,,,,,,,,,,,,,,,,,,,,,,,0.374667617265272,5.551115123125783e-17,True
nuScenes,oracle,brake,J,sanity,E_dec,R1_mlp_clf,,,,,,0.5,,,,,0.36099818034692677,,,,,,,,,,,,,,,,,,,,,,,,,0.3609981803469267,5.551115123125783e-17,True
nuScenes,oracle,brake,J,sanity,E_dec,R1_gbm_reg,,,,,,0.1,,,,,0.025860601643191962,,,,,,,,,,,,,,,,,,,,,,,,,0.0258606016431919,6.245004513516506e-17,True
nuScenes,oracle,brake,J,sanity,E_dec,R1_gbm_reg,,,,,,0.2,,,,,0.19633594755466827,,,,,,,,,,,,,,,,,,,,,,,,,0.1963359475546682,5.551115123125783e-17,True
nuScenes,oracle,brake,J,sanity,E_dec,R1_gbm_reg,,,,,,0.3,,,,,0.5113464677914115,,,,,,,,,,,,,,,,,,,,,,,,,0.5113464677914115,0.0,True
nuScenes,oracle,brake,J,sanity,E_dec,R1_gbm_reg,,,,,,0.5,,,,,0.5388900981346458,,,,,,,,,,,,,,,,,,,,,,,,,0.5388900981346458,0.0,True
nuScenes,oracle,brake,J,sanity,E_dec,R1_gbm_clf,,,,,,0.1,,,,,0.04302579149017682,,,,,,,,,,,,,,,,,,,,,,,,,0.0430257914901768,1.3877787807814457e-17,True
nuScenes,oracle,brake,J,sanity,E_dec,R1_gbm_clf,,,,,,0.2,,,,,0.42144245544094144,,,,,,,,,,,,,,,,,,,,,,,,,0.4214424554409414,5.551115123125783e-17,True
nuScenes,oracle,brake,J,sanity,E_dec,R1_gbm_clf,,,,,,0.3,,,,,0.4286281543978003,,,,,,,,,,,,,,,,,,,,,,,,,0.4286281543978003,0.0,True
nuScenes,oracle,brake,J,sanity,E_dec,R1_gbm_clf,,,,,,0.5,,,,,0.4527982327072348,,,,,,,,,,,,,,,,,,,,,,,,,0.4527982327072348,0.0,True
nuScenes,oracle,brake,J,sanity,E_dec,R2_cnn_clf,,,,,,0.1,,,,,-0.14166540276289397,,,,,,,,,,,,,,,,,,,,,,,,,-0.1416654027628939,5.551115123125783e-17,True
nuScenes,oracle,brake,J,sanity,E_dec,R2_cnn_clf,,,,,,0.2,,,,,-0.04785162777459154,,,,,,,,,,,,,,,,,,,,,,,,,-0.0478516277745915,3.469446951953614e-17,True
nuScenes,oracle,brake,J,sanity,E_dec,R2_cnn_clf,,,,,,0.3,,,,,0.0205507069681005,,,,,,,,,,,,,,,,,,,,,,,,,0.0205507069681005,0.0,True
nuScenes,oracle,brake,J,sanity,E_dec,R2_cnn_clf,,,,,,0.5,,,,,0.11974152389035811,,,,,,,,,,,,,,,,,,,,,,,,,0.1197415238903581,1.3877787807814457e-17,True
nuScenes,oracle,brake,J,sanity,E_dec,dE_exact,,,,,,0.1,,,,,0.11779282119419049,,,,,,,,,,,,,,,,,,,,,,,,,0.1177928211941904,8.326672684688674e-17,True
nuScenes,oracle,brake,J,sanity,E_dec,dE_exact,,,,,,0.2,,,,,0.2584424990348426,,,,,,,,,,,,,,,,,,,,,,,,,0.2584424990348426,0.0,True
nuScenes,oracle,brake,J,sanity,E_dec,dE_exact,,,,,,0.3,,,,,0.5393521076091515,,,,,,,,,,,,,,,,,,,,,,,,,0.5393521076091515,0.0,True
nuScenes,oracle,brake,J,sanity,E_dec,dE_exact,,,,,,0.5,,,,,0.7829693026277632,,,,,,,,,,,,,,,,,,,,,,,,,0.7829693026277632,0.0,True
nuScenes,oracle,brake,J,sanity,E_dec,dE_E1_fn_only,,,,,,0.1,,,,,0.11779282119419049,,,,,,,,,,,,,,,,,,,,,,,,,0.1177928211941904,8.326672684688674e-17,True
nuScenes,oracle,brake,J,sanity,E_dec,dE_E1_fn_only,,,,,,0.2,,,,,0.2584424990348426,,,,,,,,,,,,,,,,,,,,,,,,,0.2584424990348426,0.0,True
nuScenes,oracle,brake,J,sanity,E_dec,dE_E1_fn_only,,,,,,0.3,,,,,0.5393521076091515,,,,,,,,,,,,,,,,,,,,,,,,,0.5393521076091515,0.0,True
nuScenes,oracle,brake,J,sanity,E_dec,dE_E1_fn_only,,,,,,0.5,,,,,0.7829693026277632,,,,,,,,,,,,,,,,,,,,,,,,,0.7829693026277632,0.0,True
nuScenes,oracle,brake,J,sanity,E_dec,dE_E6_risk_weighted,,,,,,0.1,,,,,0.6710743580657285,,,,,,,,,,,,,,,,,,,,,,,,,0.6710743580657285,0.0,True
nuScenes,oracle,brake,J,sanity,E_dec,dE_E6_risk_weighted,,,,,,0.2,,,,,0.6870404207188074,,,,,,,,,,,,,,,,,,,,,,,,,0.6870404207188074,0.0,True
nuScenes,oracle,brake,J,sanity,E_dec,dE_E6_risk_weighted,,,,,,0.3,,,,,0.691411357466752,,,,,,,,,,,,,,,,,,,,,,,,,0.691411357466752,0.0,True
nuScenes,oracle,brake,J,sanity,E_dec,dE_E6_risk_weighted,,,,,,0.5,,,,,0.7274659045308772,,,,,,,,,,,,,,,,,,,,,,,,,0.7274659045308772,0.0,True
nuScenes,oracle,brake,J,sanity,E_dec,PKL,,,,,,0.1,,,,,0.4324468477275099,,,,,,,,,,,,,,,,,,,,,,,,,0.4324468477275099,0.0,True
nuScenes,oracle,brake,J,sanity,E_dec,PKL,,,,,,0.2,,,,,0.46086971937588905,,,,,,,,,,,,,,,,,,,,,,,,,0.460869719375889,5.551115123125783e-17,True
nuScenes,oracle,brake,J,sanity,E_dec,PKL,,,,,,0.3,,,,,0.4380698268596603,,,,,,,,,,,,,,,,,,,,,,,,,0.4380698268596603,0.0,True
nuScenes,oracle,brake,J,sanity,E_dec,PKL,,,,,,0.5,,,,,0.5020374919586715,,,,,,,,,,,,,,,,,,,,,,,,,0.5020374919586715,0.0,True
nuScenes,oracle,brake,J,sanity,E_dec,TIP,,,,,,0.1,,,,,0.4045725234563236,,,,,,,,,,,,,,,,,,,,,,,,,0.4045725234563236,0.0,True
nuScenes,oracle,brake,J,sanity,E_dec,TIP,,,,,,0.2,,,,,0.36475893145422894,,,,,,,,,,,,,,,,,,,,,,,,,0.3647589314542289,5.551115123125783e-17,True
nuScenes,oracle,brake,J,sanity,E_dec,TIP,,,,,,0.3,,,,,0.3695578160759074,,,,,,,,,,,,,,,,,,,,,,,,,0.3695578160759074,0.0,True
nuScenes,oracle,brake,J,sanity,E_dec,TIP,,,,,,0.5,,,,,0.43537109088749815,,,,,,,,,,,,,,,,,,,,,,,,,0.4353710908874981,5.551115123125783e-17,True
nuScenes,oracle,plan_ade,JC_ade,sanity,E_dec,random,,,,,,0.1,,,,,-0.0032613718769145357,,,,,,,,,,,,,,,,,,,,,,,,,-0.0032613718769145,3.5561831257524545e-17,True
nuScenes,oracle,plan_ade,JC_ade,sanity,E_dec,random,,,,,,0.2,,,,,-0.00581607072770557,,,,,,,,,,,,,,,,,,,,,,,,,-0.0058160707277055,7.025630077706069e-17,True
nuScenes,oracle,plan_ade,JC_ade,sanity,E_dec,random,,,,,,0.3,,,,,-0.008762879896409727,,,,,,,,,,,,,,,,,,,,,,,,,-0.0087628798964097,2.7755575615628914e-17,True
nuScenes,oracle,plan_ade,JC_ade,sanity,E_dec,random,,,,,,0.5,,,,,-0.014578950624115298,,,,,,,,,,,,,,,,,,,,,,,,,-0.0145789506241152,9.71445146547012e-17,True
nuScenes,oracle,plan_ade,JC_ade,sanity,E_dec,uncertainty,,,,,,0.1,,,,,-0.0881142400443977,,,,,,,,,,,,,,,,,,,,,,,,,-0.0881142400443977,0.0,True
nuScenes,oracle,plan_ade,JC_ade,sanity,E_dec,uncertainty,,,,,,0.2,,,,,-0.11694134131496564,,,,,,,,,,,,,,,,,,,,,,,,,-0.1169413413149656,4.163336342344337e-17,True
nuScenes,oracle,plan_ade,JC_ade,sanity,E_dec,uncertainty,,,,,,0.3,,,,,-0.1960278759287893,,,,,,,,,,,,,,,,,,,,,,,,,-0.1960278759287893,0.0,True
nuScenes,oracle,plan_ade,JC_ade,sanity,E_dec,uncertainty,,,,,,0.5,,,,,-0.08858975780058247,,,,,,,,,,,,,,,,,,,,,,,,,-0.0885897578005824,6.938893903907228e-17,True
nuScenes,oracle,plan_ade,JC_ade,sanity,E_dec,criticality_cheap,,,,,,0.1,,,,,-0.19927357348384636,,,,,,,,,,,,,,,,,,,,,,,,,-0.1992735734838463,5.551115123125783e-17,True
nuScenes,oracle,plan_ade,JC_ade,sanity,E_dec,criticality_cheap,,,,,,0.2,,,,,-0.27217026700911195,,,,,,,,,,,,,,,,,,,,,,,,,-0.2721702670091119,5.551115123125783e-17,True
nuScenes,oracle,plan_ade,JC_ade,sanity,E_dec,criticality_cheap,,,,,,0.3,,,,,-0.32115391869936044,,,,,,,,,,,,,,,,,,,,,,,,,-0.3211539186993604,5.551115123125783e-17,True
nuScenes,oracle,plan_ade,JC_ade,sanity,E_dec,criticality_cheap,,,,,,0.5,,,,,-0.20750827277334352,,,,,,,,,,,,,,,,,,,,,,,,,-0.2075082727733435,2.7755575615628914e-17,True
nuScenes,oracle,plan_ade,JC_ade,sanity,E_dec,gate_ridge,,,,,,0.1,,,,,-0.009265096424390837,,,,,,,,,,,,,,,,,,,,,,,,,-0.0092650964243908,3.642919299551295e-17,True
nuScenes,oracle,plan_ade,JC_ade,sanity,E_dec,gate_ridge,,,,,,0.2,,,,,-0.14951677306580266,,,,,,,,,,,,,,,,,,,,,,,,,-0.1495167730658026,5.551115123125783e-17,True
nuScenes,oracle,plan_ade,JC_ade,sanity,E_dec,gate_ridge,,,,,,0.3,,,,,-0.07348990355950233,,,,,,,,,,,,,,,,,,,,,,,,,-0.0734899035595023,2.7755575615628914e-17,True
nuScenes,oracle,plan_ade,JC_ade,sanity,E_dec,gate_ridge,,,,,,0.5,,,,,-0.0341929079617905,,,,,,,,,,,,,,,,,,,,,,,,,-0.0341929079617905,0.0,True
nuScenes,oracle,plan_ade,JC_ade,sanity,E_dec,gate_gbm,,,,,,0.1,,,,,-0.18853269470414244,,,,,,,,,,,,,,,,,,,,,,,,,-0.1885326947041424,2.7755575615628914e-17,True
nuScenes,oracle,plan_ade,JC_ade,sanity,E_dec,gate_gbm,,,,,,0.2,,,,,-0.14108214615702183,,,,,,,,,,,,,,,,,,,,,,,,,-0.1410821461570218,2.7755575615628914e-17,True
nuScenes,oracle,plan_ade,JC_ade,sanity,E_dec,gate_gbm,,,,,,0.3,,,,,-0.0797258835987431,,,,,,,,,,,,,,,,,,,,,,,,,-0.0797258835987431,0.0,True
nuScenes,oracle,plan_ade,JC_ade,sanity,E_dec,gate_gbm,,,,,,0.5,,,,,0.037893313914468325,,,,,,,,,,,,,,,,,,,,,,,,,0.0378933139144683,2.7755575615628914e-17,True
nuScenes,oracle,plan_ade,JC_ade,sanity,E_dec,R1_mlp_reg,,,,,,0.1,,,,,-0.012594000353492958,,,,,,,,,,,,,,,,,,,,,,,,,-0.0125940003534929,5.898059818321144e-17,True
nuScenes,oracle,plan_ade,JC_ade,sanity,E_dec,R1_mlp_reg,,,,,,0.2,,,,,-0.07867243592753685,,,,,,,,,,,,,,,,,,,,,,,,,-0.0786724359275368,5.551115123125783e-17,True
nuScenes,oracle,plan_ade,JC_ade,sanity,E_dec,R1_mlp_reg,,,,,,0.3,,,,,-0.17668922369122764,,,,,,,,,,,,,,,,,,,,,,,,,-0.1766892236912276,2.7755575615628914e-17,True
nuScenes,oracle,plan_ade,JC_ade,sanity,E_dec,R1_mlp_reg,,,,,,0.5,,,,,-0.11926426027116616,,,,,,,,,,,,,,,,,,,,,,,,,-0.1192642602711661,5.551115123125783e-17,True
nuScenes,oracle,plan_ade,JC_ade,sanity,E_dec,R1_mlp_clf,,,,,,0.1,,,,,-0.06952820996079574,,,,,,,,,,,,,,,,,,,,,,,,,-0.0695282099607957,4.163336342344337e-17,True
nuScenes,oracle,plan_ade,JC_ade,sanity,E_dec,R1_mlp_clf,,,,,,0.2,,,,,-0.07391448789488352,,,,,,,,,,,,,,,,,,,,,,,,,-0.0739144878948835,1.3877787807814457e-17,True
nuScenes,oracle,plan_ade,JC_ade,sanity,E_dec,R1_mlp_clf,,,,,,0.3,,,,,0.09220658945288547,,,,,,,,,,,,,,,,,,,,,,,,,0.0922065894528854,6.938893903907228e-17,True
nuScenes,oracle,plan_ade,JC_ade,sanity,E_dec,R1_mlp_clf,,,,,,0.5,,,,,0.12386537931883569,,,,,,,,,,,,,,,,,,,,,,,,,0.1238653793188356,9.71445146547012e-17,True
nuScenes,oracle,plan_ade,JC_ade,sanity,E_dec,R1_gbm_reg,,,,,,0.1,,,,,-0.11261958935835159,,,,,,,,,,,,,,,,,,,,,,,,,-0.1126195893583515,9.71445146547012e-17,True
nuScenes,oracle,plan_ade,JC_ade,sanity,E_dec,R1_gbm_reg,,,,,,0.2,,,,,-0.08348500647360639,,,,,,,,,,,,,,,,,,,,,,,,,-0.0834850064736063,9.71445146547012e-17,True
nuScenes,oracle,plan_ade,JC_ade,sanity,E_dec,R1_gbm_reg,,,,,,0.3,,,,,-0.17087043458068965,,,,,,,,,,,,,,,,,,,,,,,,,-0.1708704345806896,5.551115123125783e-17,True
nuScenes,oracle,plan_ade,JC_ade,sanity,E_dec,R1_gbm_reg,,,,,,0.5,,,,,-0.11311368626798829,,,,,,,,,,,,,,,,,,,,,,,,,-0.1131136862679882,8.326672684688674e-17,True
nuScenes,oracle,plan_ade,JC_ade,sanity,E_dec,R1_gbm_clf,,,,,,0.1,,,,,-0.02881496074662096,,,,,,,,,,,,,,,,,,,,,,,,,-0.0288149607466209,5.898059818321144e-17,True
nuScenes,oracle,plan_ade,JC_ade,sanity,E_dec,R1_gbm_clf,,,,,,0.2,,,,,0.031370783877119605,,,,,,,,,,,,,,,,,,,,,,,,,0.0313707838771196,6.938893903907228e-18,True
nuScenes,oracle,plan_ade,JC_ade,sanity,E_dec,R1_gbm_clf,,,,,,0.3,,,,,-0.0660281631283882,,,,,,,,,,,,,,,,,,,,,,,,,-0.0660281631283882,0.0,True
nuScenes,oracle,plan_ade,JC_ade,sanity,E_dec,R1_gbm_clf,,,,,,0.5,,,,,-0.03697542699215782,,,,,,,,,,,,,,,,,,,,,,,,,-0.0369754269921578,2.0816681711721685e-17,True
nuScenes,oracle,plan_ade,JC_ade,sanity,E_dec,R2_cnn_clf,,,,,,0.1,,,,,-0.010870345053799566,,,,,,,,,,,,,,,,,,,,,,,,,-0.0108703450537995,6.591949208711867e-17,True
nuScenes,oracle,plan_ade,JC_ade,sanity,E_dec,R2_cnn_clf,,,,,,0.2,,,,,-0.16253154600841163,,,,,,,,,,,,,,,,,,,,,,,,,-0.1625315460084116,2.7755575615628914e-17,True
nuScenes,oracle,plan_ade,JC_ade,sanity,E_dec,R2_cnn_clf,,,,,,0.3,,,,,-0.17730039140343498,,,,,,,,,,,,,,,,,,,,,,,,,-0.1773003914034349,8.326672684688674e-17,True
nuScenes,oracle,plan_ade,JC_ade,sanity,E_dec,R2_cnn_clf,,,,,,0.5,,,,,-0.17847475405546934,,,,,,,,,,,,,,,,,,,,,,,,,-0.1784747540554693,2.7755575615628914e-17,True
nuScenes,oracle,plan_ade,JC_ade,sanity,E_dec,dE_exact,,,,,,0.1,,,,,0.03505215483519454,,,,,,,,,,,,,,,,,,,,,,,,,0.0350521548351945,4.163336342344337e-17,True
nuScenes,oracle,plan_ade,JC_ade,sanity,E_dec,dE_exact,,,,,,0.2,,,,,0.12296543612842749,,,,,,,,,,,,,,,,,,,,,,,,,0.1229654361284274,8.326672684688674e-17,True
nuScenes,oracle,plan_ade,JC_ade,sanity,E_dec,dE_exact,,,,,,0.3,,,,,-0.031652191397174456,,,,,,,,,,,,,,,,,,,,,,,,,-0.0316521913971744,5.551115123125783e-17,True
nuScenes,oracle,plan_ade,JC_ade,sanity,E_dec,dE_exact,,,,,,0.5,,,,,-0.17627895002524208,,,,,,,,,,,,,,,,,,,,,,,,,-0.176278950025242,8.326672684688674e-17,True
nuScenes,oracle,plan_ade,JC_ade,sanity,E_dec,dE_E1_fn_only,,,,,,0.1,,,,,0.03505215483519454,,,,,,,,,,,,,,,,,,,,,,,,,0.0350521548351945,4.163336342344337e-17,True
nuScenes,oracle,plan_ade,JC_ade,sanity,E_dec,dE_E1_fn_only,,,,,,0.2,,,,,0.12296543612842749,,,,,,,,,,,,,,,,,,,,,,,,,0.1229654361284274,8.326672684688674e-17,True
nuScenes,oracle,plan_ade,JC_ade,sanity,E_dec,dE_E1_fn_only,,,,,,0.3,,,,,-0.031652191397174456,,,,,,,,,,,,,,,,,,,,,,,,,-0.0316521913971744,5.551115123125783e-17,True
nuScenes,oracle,plan_ade,JC_ade,sanity,E_dec,dE_E1_fn_only,,,,,,0.5,,,,,-0.17627895002524208,,,,,,,,,,,,,,,,,,,,,,,,,-0.176278950025242,8.326672684688674e-17,True
nuScenes,oracle,plan_ade,JC_ade,sanity,E_dec,dE_E6_risk_weighted,,,,,,0.1,,,,,-0.22875816642639518,,,,,,,,,,,,,,,,,,,,,,,,,-0.2287581664263951,8.326672684688674e-17,True
nuScenes,oracle,plan_ade,JC_ade,sanity,E_dec,dE_E6_risk_weighted,,,,,,0.2,,,,,-0.08542398047032579,,,,,,,,,,,,,,,,,,,,,,,,,-0.0854239804703257,8.326672684688674e-17,True
nuScenes,oracle,plan_ade,JC_ade,sanity,E_dec,dE_E6_risk_weighted,,,,,,0.3,,,,,-0.06620817391905183,,,,,,,,,,,,,,,,,,,,,,,,,-0.0662081739190518,2.7755575615628914e-17,True
nuScenes,oracle,plan_ade,JC_ade,sanity,E_dec,dE_E6_risk_weighted,,,,,,0.5,,,,,-0.053202195041162734,,,,,,,,,,,,,,,,,,,,,,,,,-0.0532021950411627,3.469446951953614e-17,True
nuScenes,oracle,plan_ade,JC_ade,sanity,E_dec,PKL,,,,,,0.1,,,,,-0.13606718568955953,,,,,,,,,,,,,,,,,,,,,,,,,-0.1360671856895595,2.7755575615628914e-17,True
nuScenes,oracle,plan_ade,JC_ade,sanity,E_dec,PKL,,,,,,0.2,,,,,-0.13168989212921844,,,,,,,,,,,,,,,,,,,,,,,,,-0.1316898921292184,5.551115123125783e-17,True
nuScenes,oracle,plan_ade,JC_ade,sanity,E_dec,PKL,,,,,,0.3,,,,,-0.09415915062556901,,,,,,,,,,,,,,,,,,,,,,,,,-0.094159150625569,1.3877787807814457e-17,True
nuScenes,oracle,plan_ade,JC_ade,sanity,E_dec,PKL,,,,,,0.5,,,,,-0.09007432706844404,,,,,,,,,,,,,,,,,,,,,,,,,-0.090074327068444,4.163336342344337e-17,True
nuScenes,oracle,plan_ade,JC_ade,sanity,E_dec,TIP,,,,,,0.1,,,,,-0.24128240479752192,,,,,,,,,,,,,,,,,,,,,,,,,-0.2412824047975219,2.7755575615628914e-17,True
nuScenes,oracle,plan_ade,JC_ade,sanity,E_dec,TIP,,,,,,0.2,,,,,-0.18104167183039654,,,,,,,,,,,,,,,,,,,,,,,,,-0.1810416718303965,5.551115123125783e-17,True
nuScenes,oracle,plan_ade,JC_ade,sanity,E_dec,TIP,,,,,,0.3,,,,,-0.13888225328408726,,,,,,,,,,,,,,,,,,,,,,,,,-0.1388822532840872,5.551115123125783e-17,True
nuScenes,oracle,plan_ade,JC_ade,sanity,E_dec,TIP,,,,,,0.5,,,,,-0.13778176495854674,,,,,,,,,,,,,,,,,,,,,,,,,-0.1377817649585467,5.551115123125783e-17,True
nuScenes,oracle,plan_fde,JC_fde,sanity,E_dec,random,,,,,,0.1,,,,,0.029564734912751082,,,,,,,,,,,,,,,,,,,,,,,,,0.029564734912751,8.326672684688674e-17,True
nuScenes,oracle,plan_fde,JC_fde,sanity,E_dec,random,,,,,,0.2,,,,,0.059129469825502164,,,,,,,,,,,,,,,,,,,,,,,,,0.0591294698255021,6.245004513516506e-17,True
nuScenes,oracle,plan_fde,JC_fde,sanity,E_dec,random,,,,,,0.3,,,,,0.08908840120375659,,,,,,,,,,,,,,,,,,,,,,,,,0.0890884012037565,9.71445146547012e-17,True
nuScenes,oracle,plan_fde,JC_fde,sanity,E_dec,random,,,,,,0.5,,,,,0.14821787102925876,,,,,,,,,,,,,,,,,,,,,,,,,0.1482178710292587,5.551115123125783e-17,True
